order_item_id,user_decision
67044,1
67101,0
67103,0
67108,0
67113,1
67119,0
67150,1
67202,1
67205,0
67216,0
67222,0
67234,0
67243,0
67250,1
67286,0
67290,0
67293,0
67300,0
67302,1
67305,0
67313,0
67347,1
67358,0
67360,1
67374,0
67420,0
67436,1
67461,1
67466,0
67474,0
67527,1
67547,1
67548,1
67565,0
67578,1
67595,1
67597,0
67598,0
67599,0
67605,1
67608,1
67611,1
67614,1
67646,0
67654,0
67686,0
67688,0
67708,1
67722,0
67755,0
67782,0
67791,0
67818,0
67820,1
67828,0
67830,1
67839,1
67842,1
67851,1
67856,0
67858,0
67863,1
67879,1
67890,1
67897,1
67899,0
67912,1
67916,1
67917,1
67942,0
67945,0
67950,1
67955,1
67963,0
67985,1
67990,0
67993,0
67995,1
68015,0
68020,0
68023,1
68026,0
68041,1
68069,1
68107,1
68122,0
68130,0
68142,0
68143,0
68166,1
68225,0
68235,0
68254,1
68291,1
68316,1
68317,0
68320,0
68324,1
68326,1
68334,1
68357,1
68360,1
68362,1
68377,0
68389,1
68410,0
68415,0
68417,0
68419,0
68422,0
68450,1
68461,1
68479,0
68483,1
68489,1
68492,0
68496,0
68502,1
68507,1
68510,0
68520,0
68522,0
68533,1
68544,0
68545,1
68561,1
68578,1
68590,1
68600,0
68605,1
68608,1
68615,0
68633,1
68636,1
68645,0
68654,1
68669,0
68704,0
68716,0
68718,0
68724,0
68733,0
68734,1
68738,0
68747,0
68770,1
68772,0
68775,0
68794,0
68799,0
68800,1
68852,1
68860,1
68861,0
68864,0
68871,0
68881,1
68884,0
68889,1
68909,1
68911,1
68913,1
68923,0
68932,1
68934,1
68950,1
68986,1
68991,1
68992,1
68996,1
69000,1
69009,0
69015,0
69021,1
69030,0
69065,0
69066,1
69070,0
69073,0
69085,1
69093,0
69094,0
69098,1
69100,1
69108,0
69128,1
69129,0
69149,0
69160,1
69189,0
69193,1
69222,0
69226,0
69232,0
69240,0
69241,1
69249,0
69257,0
69283,0
69289,1
69295,1
69296,1
69303,1
69308,1
69314,0
69315,1
69325,0
69332,0
69339,0
69345,0
69354,0
69358,1
69375,0
69385,0
69389,0
69393,0
69395,0
69399,1
69420,0
69424,0
69427,1
69442,1
69449,0
69451,0
69458,1
69463,1
69466,1
69470,0
69471,0
69472,1
69474,1
69495,0
69496,0
69505,0
69506,0
69512,0
69524,0
69525,0
69532,0
69536,0
69543,1
69573,1
69580,0
69583,0
69589,0
69620,0
69642,0
69649,0
69657,1
69658,1
69689,1
69695,1
69704,0
69711,0
69714,1
69717,0
69733,0
69736,1
69741,0
69744,1
69754,1
69774,1
69779,0
69789,0
69804,0
69806,0
69820,1
69832,1
69849,0
69906,1
69919,0
69921,1
69922,1
69923,1
69945,0
69946,0
69967,0
69970,0
69974,0
69977,0
69987,0
69988,0
70006,1
70026,0
70033,1
70034,1
70041,1
70048,1
70076,1
70077,0
70084,1
70087,0
70094,1
70101,0
70102,1
70105,0
70114,0
70119,1
70144,1
70146,0
70149,0
70158,0
70161,1
70164,1
70176,0
70177,0
70182,0
70194,0
70201,0
70209,0
70235,0
70236,1
70239,1
70245,1
70272,1
70279,1
70297,0
70298,0
70299,0
70303,0
70307,0
70317,0
70322,1
70329,0
70330,0
70342,1
70346,0
70349,0
70368,0
70376,1
70384,0
70386,1
70404,0
70408,1
70414,0
70419,1
70441,0
70450,1
70461,1
70477,0
70495,1
70497,1
70500,1
70509,1
70515,1
70538,0
70567,0
70595,0
70602,1
70616,1
70636,1
70637,1
70641,1
70644,1
70650,1
70652,1
70672,0
70679,0
70681,0
70690,1
70697,0
70702,1
70708,1
70712,0
70746,1
70749,0
70750,0
70760,1
70768,1
70772,0
70786,0
70813,1
70830,1
70837,0
70839,1
70853,0
70858,1
70874,0
70877,1
70893,1
70897,1
70930,1
70946,1
70975,1
70980,1
70998,0
71007,1
71014,0
71021,0
71025,0
71037,1
71041,0
71068,0
71069,0
71070,0
71082,0
71095,1
71106,0
71118,0
71119,0
71130,1
71137,0
71153,0
71154,1
71164,1
71169,0
71180,0
71182,1
71218,1
71221,0
71224,1
71228,1
71270,1
71284,1
71286,0
71291,1
71321,1
71343,1
71347,0
71350,0
71357,1
71371,1
71385,1
71390,0
71391,1
71400,0
71401,1
71406,0
71410,0
71415,1
71445,0
71452,1
71478,1
71479,1
71482,1
71484,1
71497,0
71507,1
71511,0
71517,1
71519,0
71524,0
71529,0
71546,0
71567,0
71588,0
71592,0
71596,1
71605,1
71614,0
71621,0
71633,0
71644,1
71661,0
71672,0
71681,0
71683,1
71709,0
71712,1
71719,1
71724,1
71726,1
71748,1
71756,0
71770,1
71777,1
71778,0
71779,1
71784,1
71787,0
71794,1
71795,1
71803,1
71804,1
71812,1
71816,1
71818,1
71836,0
71855,0
71866,0
71910,0
71915,0
71916,0
71918,0
71934,0
71942,0
71943,0
71947,1
71952,1
71984,0
71992,1
72003,0
72006,1
72009,0
72027,0
72033,1
72038,1
72043,0
72052,1
72066,1
72067,0
72068,0
72075,0
72080,0
72086,1
72089,0
72106,1
72118,0
72139,0
72144,0
72152,1
72161,1
72170,1
72186,1
72197,0
72233,1
72234,1
72237,1
72239,0
72262,0
72271,1
72277,0
72315,1
72321,0
72345,1
72350,0
72355,1
72364,1
72368,1
72381,1
72388,0
72391,1
72393,1
72394,1
72411,1
72419,0
72421,0
72464,1
72466,1
72467,0
72483,0
72502,0
72513,1
72529,1
72532,1
72540,1
72557,1
72564,0
72565,1
72572,1
72573,0
72580,1
72584,1
72596,0
72606,1
72617,0
72618,0
72638,0
72653,1
72655,1
72662,0
72667,0
72686,0
72695,0
72700,0
72703,0
72704,0
72705,0
72709,0
72722,1
72744,0
72747,0
72777,0
72779,0
72788,1
72792,0
72793,1
72801,1
72812,1
72827,0
72831,1
72846,1
72852,1
72857,1
72871,1
72872,1
72881,1
72883,1
72886,1
72907,1
72908,1
72914,1
72922,0
72925,1
72932,1
72943,0
72957,0
72959,1
72967,0
72972,0
72973,0
72989,0
72997,0
73012,0
73031,1
73034,1
73037,1
73051,0
73101,0
73104,0
73138,0
73144,0
73172,0
73212,1
73229,1
73237,1
73238,1
73245,0
73254,1
73266,1
73268,1
73272,1
73283,0
73309,1
73318,1
73326,1
73330,0
73344,0
73353,0
73357,0
73365,0
73368,1
73399,1
73405,1
73429,0
73434,0
73437,0
73454,1
73456,1
73457,1
73467,1
73498,0
73509,0
73512,0
73518,1
73528,0
73538,1
73539,1
73574,1
73576,1
73588,0
73609,1
73611,0
73620,1
73624,1
73628,1
73633,1
73642,1
73649,1
73661,1
73669,1
73670,1
73673,0
73683,1
73697,1
73701,1
73706,0
73714,0
73743,1
73748,0
73758,0
73760,1
73763,1
73784,1
73790,1
73811,1
73813,0
73824,0
73826,1
73842,1
73851,0
73854,0
73875,1
73891,0
73906,0
73925,1
73933,0
73956,0
73967,0
73986,1
73999,0
74005,1
74008,1
74018,0
74021,0
74037,1
74047,0
74058,0
74062,1
74064,1
74077,1
74081,1
74084,1
74088,1
74096,0
74117,1
74136,0
74147,0
74159,0
74166,1
74195,0
74196,0
74206,0
74209,0
74214,0
74215,0
74232,0
74260,0
74263,1
74274,0
74294,1
74304,1
74324,1
74338,0
74341,0
74344,1
74353,0
74358,0
74374,1
74375,0
74386,0
74388,0
74406,1
74420,0
74426,0
74433,0
74460,1
74469,0
74470,0
74478,0
74492,1
74500,1
74503,0
74507,1
74511,1
74516,0
74527,0
74540,0
74575,1
74590,0
74613,1
74616,1
74621,0
74632,1
74669,0
74673,0
74685,1
74744,1
74745,1
74748,1
74772,1
74816,0
74818,1
74824,1
74843,1
74844,0
74849,1
74853,1
74859,0
74866,0
74871,0
74874,0
74889,1
74890,1
74893,1
74903,0
74913,0
74919,1
74928,0
74936,0
74944,0
74948,1
74958,1
74980,0
74985,0
74987,0
74996,0
74998,0
75013,0
75024,0
75025,0
75029,1
75032,0
75034,0
75069,0
75076,1
75078,0
75097,0
75100,0
75107,1
75115,1
75138,1
75149,1
75180,0
75202,0
75204,0
75210,0
75238,1
75249,0
75250,1
75259,0
75264,1
75284,0
75285,0
75302,1
75303,1
75308,0
75309,1
75318,0
75326,0
75337,1
75355,1
75357,0
75362,1
75365,0
75372,1
75379,0
75395,0
75404,1
75413,1
75439,1
75457,1
75461,0
75463,0
75474,1
75486,1
75487,0
75492,0
75513,1
75517,0
75522,1
75523,1
75528,0
75530,1
75541,0
75545,0
75552,1
75566,1
75573,1
75589,0
75608,0
75626,1
75629,1
75639,1
75648,0
75693,1
75712,0
75724,1
75725,1
75747,0
75751,0
75758,0
75763,0
75784,1
75787,1
75790,1
75797,0
75807,0
75828,0
75841,0
75848,1
75861,0
75866,1
75870,0
75876,1
75884,0
75897,0
75903,0
75924,1
75926,1
75928,0
75933,1
75943,0
75959,1
75963,1
75971,0
75996,1
76016,1
76020,0
76024,0
76038,0
76058,0
76062,1
76095,1
76096,0
76100,1
76116,1
76124,0
76135,0
76137,1
76148,1
76156,0
76158,0
76177,1
76181,1
76182,1
76229,1
76235,1
76238,1
76245,1
76256,1
76298,0
76299,0
76304,0
76314,0
76319,0
76331,1
76346,1
76354,1
76398,1
76417,1
76420,1
76422,1
76427,1
76475,1
76505,0
76506,1
76510,1
76524,1
76538,1
76581,1
76586,1
76587,1
76588,1
76609,1
76611,1
76618,1
76652,1
76664,0
76666,0
76673,1
76676,1
76678,0
76696,0
76697,0
76698,0
76703,0
76707,0
76708,1
76712,1
76713,0
76737,0
76750,1
76769,0
76798,1
76802,1
76803,1
76805,1
76812,0
76813,1
76824,0
76838,0
76872,0
76875,1
76884,0
76917,1
76921,1
76925,0
76933,1
76935,1
76938,1
76946,1
76953,1
76957,1
76964,0
76967,0
76979,0
76984,0
76991,1
77031,1
77034,0
77037,0
77040,0
77059,1
77078,1
77083,0
77085,0
77086,0
77090,0
77091,0
77104,0
77106,0
77111,1
77112,0
77127,0
77146,1
77157,1
77182,1
77189,0
77190,0
77197,1
77210,0
77215,0
77226,1
77237,1
77242,1
77255,0
77256,0
77264,1
77269,1
77277,1
77288,1
77290,0
77304,0
77306,0
77312,1
77327,1
77337,0
77338,0
77340,1
77355,1
77359,0
77379,0
77394,0
77395,1
77396,1
77400,1
77405,1
77407,0
77437,1
77439,1
77442,0
77457,1
77469,1
77476,0
77484,1
77485,0
77494,0
77504,0
77518,1
77519,0
77548,1
77552,1
77572,0
77573,0
77587,0
77590,1
77592,1
77596,0
77598,0
77599,1
77602,1
77613,0
77651,1
77662,0
77663,0
77670,0
77679,1
77700,1
77704,1
77712,0
77719,0
77720,0
77724,0
77727,0
77759,0
77784,0
77787,0
77794,0
77802,1
77821,0
77824,1
77828,0
77835,1
77837,0
77838,0
77855,0
77857,0
77868,0
77873,0
77879,1
77884,1
77885,1
77898,1
77899,1
77906,0
77914,0
77917,1
77926,0
77950,0
77951,1
77954,0
77957,1
77962,0
77974,0
77976,0
77988,0
77989,0
77995,1
78002,0
78024,0
78062,0
78064,1
78075,1
78084,0
78093,1
78118,0
78119,1
78153,1
78181,1
78197,1
78202,1
78203,0
78227,1
78231,0
78233,1
78255,0
78257,1
78262,1
78273,1
78279,0
78284,0
78296,1
78305,1
78313,1
78319,0
78320,0
78321,0
78326,1
78330,1
78337,1
78340,1
78342,0
78351,0
78353,0
78359,0
78377,1
78394,0
78395,0
78402,0
78403,0
78404,0
78406,1
78411,1
78413,0
78422,1
78435,0
78443,1
78457,0
78468,0
78475,0
78478,1
78493,0
78500,0
78508,0
78515,1
78524,0
78529,0
78532,0
78543,1
78548,1
78563,1
78565,0
78578,1
78579,0
78591,0
78592,1
78596,0
78601,1
78602,1
78604,1
78628,1
78637,1
78660,0
78681,0
78687,0
78689,0
78695,0
78698,0
78699,0
78741,1
78794,1
78795,0
78801,0
78841,1
78848,1
78880,0
78882,1
78897,1
78908,0
78914,1
78917,1
78918,0
78927,1
78945,0
78952,0
78954,0
78956,0
78967,1
78969,1
78985,1
78986,1
78995,1
79001,1
79013,1
79024,0
79032,1
79035,1
79041,0
79045,0
79046,0
79047,1
79054,0
79065,0
79078,1
79092,0
79095,0
79096,0
79102,0
79105,1
79109,1
79118,1
79130,1
79135,0
79139,1
79148,1
79156,1
79164,1
79174,0
79176,1
79184,0
79191,1
79202,1
79220,1
79223,1
79232,1
79242,0
79249,1
79275,1
79286,1
79289,0
79322,1
79330,0
79344,0
79347,0
79352,0
79386,1
79388,0
79396,0
79445,0
79452,0
79469,1
79471,1
79483,1
79496,1
79498,1
79501,0
79521,1
79540,0
79545,1
79546,1
79569,1
79606,1
79610,1
79613,1
79618,0
79627,0
79641,1
79643,1
79660,1
79668,0
79684,0
79691,1
79695,0
79703,1
79706,1
79722,1
79728,0
79729,0
79737,1
79772,1
79783,0
79819,1
79821,1
79832,0
79858,1
79859,1
79873,0
79876,0
79883,0
79904,1
79905,0
79913,0
79919,0
79933,1
79940,0
79953,1
79987,0
79998,0
80043,1
80046,1
80082,1
80088,0
80093,0
80122,1
80131,0
80136,1
80151,1
80153,1
80160,0
80172,1
80187,0
80189,1
80207,1
80214,1
80217,0
80218,0
80252,0
80266,1
80271,1
80276,0
80281,1
80282,1
80293,1
80303,0
80315,1
80343,1
80353,1
80357,0
80362,1
80366,0
80370,0
80371,0
80377,0
80397,1
80398,0
80414,0
80437,1
80453,0
80458,0
80461,1
80492,0
80500,0
80509,1
80511,1
80514,1
80519,0
80523,0
80525,0
80537,1
80546,1
80557,1
80571,0
80573,1
80578,1
80588,0
80589,0
80607,0
80620,0
80623,0
80627,0
80630,1
80632,0
80651,0
80657,1
80668,0
80677,0
80681,0
80686,1
80690,0
80694,1
80700,1
80703,0
80709,0
80713,0
80718,0
80720,0
80759,1
80775,1
80781,1
80791,0
80800,0
80807,1
80827,0
80830,0
80831,1
80833,1
80836,1
80838,1
80839,1
80841,1
80846,0
80849,0
80850,1
80889,0
80900,1
80901,0
80902,1
80917,1
80924,0
80925,0
80927,0
80944,0
80950,0
80972,0
80976,0
80984,0
80988,0
80994,1
80995,1
81013,1
81022,1
81023,1
81049,1
81051,0
81059,0
81079,0
81082,1
81088,0
81097,0
81099,1
81112,0
81155,0
81159,1
81172,0
81173,0
81191,1
81197,0
81211,0
81226,0
81227,0
81256,0
81294,1
81297,1
81301,0
81336,1
81364,0
81393,0
81399,0
81408,0
81422,1
81423,1
81434,1
81449,0
81453,1
81457,1
81458,1
81459,1
81468,1
81474,0
81491,0
81520,1
81521,1
81534,0
81542,0
81569,0
81590,1
81598,1
81609,1
81616,1
81617,0
81623,0
81628,0
81635,0
81672,1
81673,1
81679,0
81710,1
81713,1
81722,0
81724,0
81751,1
81758,1
81760,0
81824,1
81848,1
81856,0
81863,0
81875,1
81880,0
81894,0
81904,0
81909,0
81945,1
81950,1
81955,0
81961,0
81967,0
81971,1
81978,0
81989,1
81991,1
82003,1
82004,1
82011,0
82019,0
82036,1
82045,1
82054,0
82056,0
82065,0
82086,0
82093,0
82102,0
82106,0
82109,0
82111,1
82114,0
82129,0
82132,0
82145,1
82164,1
82167,0
82168,0
82179,1
82197,0
82216,0
82221,0
82233,0
82239,0
82246,1
82247,1
82248,0
82267,0
82278,1
82290,1
82292,0
82306,1
82316,0
82322,0
82369,0
82372,0
82381,1
82406,0
82433,1
82434,1
82441,0
82456,0
82460,0
82469,0
82481,0
82484,1
82497,0
82519,1
82538,0
82545,0
82553,1
82558,1
82565,1
82572,1
82573,1
82574,0
82597,0
82607,1
82624,0
82636,0
82651,0
82663,0
82665,1
82684,0
82698,1
82706,1
82739,1
82756,1
82785,1
82787,1
82794,1
82808,0
82811,0
82827,1
82861,0
82870,0
82881,1
82888,0
82890,1
82891,0
82893,0
82918,1
82928,0
82935,1
82944,1
82951,0
82970,1
82993,0
82996,0
83016,0
83023,1
83064,0
83077,0
83084,1
83104,0
83118,1
83128,0
83132,0
83149,0
83151,0
83169,0
83184,0
83199,0
83209,1
83266,0
83268,0
83273,0
83277,1
83284,1
83320,1
83331,0
83336,0
83353,0
83358,0
83379,0
83393,1
83394,0
83396,1
83416,0
83421,0
83429,1
83439,1
83445,0
83489,1
83495,0
83500,0
83508,1
83510,0
83521,0
83527,0
83529,0
83533,1
83549,1
83556,0
83563,0
83576,1
83579,1
83593,0
83604,0
83613,1
83626,1
83630,0
83634,0
83651,0
83665,0
83679,1
83680,1
83683,0
83687,0
83711,0
83720,0
83730,0
83734,0
83762,0
83764,0
83766,0
83767,1
83783,0
83796,0
83819,0
83826,0
83834,0
83836,1
83841,0
83845,1
83863,0
83864,0
83870,0
83872,1
83885,1
83906,0
83920,1
83928,0
83930,1
83940,1
83946,0
83981,0
83982,0
83990,0
83991,0
83997,1
84011,0
84015,0
84022,1
84045,0
84061,1
84078,1
84080,0
84096,0
84120,0
84125,1
84137,0
84148,0
84177,0
84195,0
84216,0
84219,0
84221,0
84242,0
84250,1
84274,0
84277,0
84289,1
84298,1
84299,1
84303,0
84307,0
84327,0
84347,0
84390,0
84399,1
84407,1
84422,0
84432,1
84439,1
84440,1
84446,1
84461,1
84471,0
84499,1
84522,0
84558,1
84567,0
84574,0
84576,0
84584,1
84586,1
84589,1
84592,0
84605,0
84609,1
84636,1
84644,0
84645,0
84660,0
84675,0
84689,1
84712,1
84721,0
84734,0
84737,0
84748,0
84767,1
84787,1
84791,1
84803,0
84809,0
84812,1
84830,0
84833,1
84838,0
84841,1
84845,0
84851,0
84855,0
84856,1
84859,0
84884,0
84892,1
84902,0
84940,1
84945,0
84959,1
84985,1
84989,1
84999,0
85009,1
85020,0
85031,1
85038,0
85041,0
85043,0
85046,0
85051,1
85052,1
85056,1
85060,1
85063,0
85078,1
85089,0
85092,0
85106,1
85110,0
85112,1
85119,1
85126,1
85147,0
85149,0
85162,1
85166,0
85210,1
85230,0
85238,1
85246,1
85274,1
85278,0
85289,1
85293,0
85321,1
85325,0
85334,1
85338,0
85352,1
85353,1
85360,0
85361,0
85370,0
85379,0
85414,0
85429,0
85462,1
85468,0
85534,1
85561,0
85576,0
85579,1
85589,1
85593,1
85627,0
85649,0
85652,1
85654,1
85668,1
85671,0
85702,0
85710,1
85717,1
85733,0
85776,0
85779,0
85785,0
85793,0
85800,0
85820,0
85837,1
85858,1
85859,1
85864,0
85890,0
85898,1
85903,1
85908,1
85914,1
85918,1
85924,1
85940,0
85950,1
86014,0
86018,0
86022,1
86027,0
86047,1
86054,1
86070,0
86077,0
86078,0
86083,1
86122,0
86134,0
86141,0
86146,0
86147,0
86156,0
86160,0
86185,0
86190,0
86193,0
86204,0
86209,0
86250,0
86260,0
86281,0
86284,0
86306,0
86310,0
86315,1
86320,0
86322,1
86331,0
86333,0
86335,1
86339,0
86344,0
86355,0
86383,0
86392,0
86416,1
86425,0
86440,0
86450,0
86453,0
86455,1
86463,0
86467,1
86484,1
86485,1
86488,0
86496,0
86524,0
86530,0
86550,0
86562,0
86564,0
86567,0
86568,1
86569,1
86595,0
86597,0
86608,1
86641,0
86658,1
86666,0
86669,0
86686,1
86720,0
86724,0
86728,0
86743,0
86745,0
86754,1
86792,1
86794,0
86815,1
86818,1
86831,0
86841,0
86861,1
86871,0
86888,0
86928,1
86929,0
86940,0
86943,1
86953,0
86966,0
86969,0
86984,1
86994,0
86996,0
87000,0
87016,1
87018,0
87035,1
87037,1
87041,0
87052,0
87056,0
87064,0
87070,1
87071,1
87072,0
87098,0
87099,0
87103,0
87111,0
87125,1
87126,1
87135,0
87138,0
87166,0
87184,0
87193,0
87208,0
87218,0
87226,1
87235,0
87237,0
87246,1
87249,0
87265,0
87269,0
87272,1
87275,1
87284,1
87293,0
87299,1
87301,1
87307,1
87344,1
87345,1
87351,1
87372,0
87383,1
87391,0
87392,0
87396,1
87399,0
87417,0
87424,0
87425,0
87446,0
87466,0
87480,1
87484,0
87496,0
87513,0
87514,0
87518,0
87528,1
87531,0
87534,0
87542,0
87543,0
87546,0
87565,1
87569,0
87581,0
87589,1
87590,1
87591,0
87598,0
87603,0
87621,1
87650,1
87651,1
87656,1
87672,0
87682,1
87690,1
87692,0
87700,0
87715,1
87720,0
87722,1
87735,0
87743,0
87750,0
87784,1
87802,0
87807,0
87819,0
87821,0
87836,0
87839,0
87855,0
87859,1
87887,0
87888,0
87891,0
87898,0
87915,1
87921,1
87953,0
87974,0
87997,1
88016,0
88023,0
88025,0
88046,0
88052,0
88057,1
88058,1
88086,1
88092,0
88097,1
88100,1
88101,1
88104,0
88116,0
88130,0
88133,0
88152,0
88177,0
88182,1
88186,0
88193,0
88216,0
88233,0
88273,0
88285,0
88304,0
88307,0
88309,0
88315,0
88318,0
88333,1
88336,0
88353,1
88356,1
88372,0
88386,0
88387,0
88393,0
88399,0
88402,0
88403,0
88411,0
88422,0
88426,0
88433,0
88441,1
88442,0
88464,0
88476,1
88481,1
88486,0
88491,1
88493,1
88504,0
88505,0
88513,0
88518,0
88531,1
88550,0
88558,0
88560,0
88572,0
88581,1
88600,1
88625,1
88628,0
88632,0
88642,0
88662,1
88665,1
88674,0
88689,1
88698,0
88711,0
88724,0
88740,0
88745,0
88758,1
88768,0
88772,0
88793,0
88796,0
88799,0
88805,1
88815,0
88822,0
88823,0
88824,0
88826,0
88828,1
88836,1
88840,0
88841,0
88851,0
88854,0
88885,0
88886,0
88895,0
88907,0
88922,0
88925,0
88928,0
88937,0
88941,1
88942,1
88943,1
88949,1
88953,0
88958,0
88963,1
88977,1
89024,0
89028,0
89049,1
89068,0
89074,1
89085,1
89097,0
89098,0
89099,0
89101,0
89105,1
89116,0
89122,1
89124,0
89128,0
89140,0
89168,1
89171,1
89172,1
89179,0
89188,0
89217,0
89219,0
89233,0
89235,1
89238,1
89249,1
89259,1
89260,1
89270,1
89283,0
89309,1
89313,1
89315,0
89323,0
89329,1
89337,0
89365,0
89380,0
89384,0
89392,0
89394,0
89395,0
89399,0
89404,0
89413,1
89424,0
89453,0
89467,1
89480,0
89486,0
89498,0
89505,0
89527,0
89548,1
89560,1
89572,0
89573,0
89583,0
89591,0
89594,1
89599,1
89618,0
89625,1
89642,1
89644,1
89664,0
89674,0
89675,1
89676,0
89698,1
89699,1
89710,0
89743,1
89769,1
89784,0
89789,1
89791,1
89794,1
89795,0
89798,1
89816,0
89849,0
89853,0
89868,0
89876,1
89884,1
89887,0
89934,0
89937,1
89942,1
89946,1
89947,1
89958,0
89959,0
89960,1
89962,1
89975,0
89984,0
89985,1
89986,1
89995,1
90014,1
90033,1
90034,0
90043,0
90047,0
90074,0
90088,0
90097,0
90104,0
90120,0
90154,0
90165,0
90214,0
90229,1
90254,1
90271,1
90272,0
90284,1
90291,0
90302,1
90319,0
90326,0
90334,1
90343,1
90351,1
90358,0
90390,0
90408,1
90409,1
90415,1
90422,0
90446,0
90466,1
90471,0
90475,0
90478,0
90480,0
90482,1
90491,0
90506,1
90510,1
90513,1
90541,0
90549,0
90553,0
90562,0
90566,1
90587,0
90607,0
90610,0
90617,0
90643,0
90650,0
90690,0
90730,1
90731,1
90749,0
90750,1
90765,0
90776,1
90791,0
90794,1
90795,1
90803,0
90804,0
90818,0
90821,1
90823,0
90834,1
90838,1
90847,1
90858,0
90871,1
90873,1
90881,1
90882,0
90883,1
90889,0
90892,1
90932,1
90968,1
90969,0
90970,1
90991,0
91000,1
91011,0
91013,1
91017,0
91018,0
91028,0
91038,0
91048,0
91057,1
91061,1
91069,0
91078,0
91104,0
91122,0
91133,1
91139,1
91154,0
91158,1
91162,0
91200,1
91214,1
91243,0
91268,0
91271,0
91290,0
91295,1
91302,0
91316,1
91325,0
91336,0
91340,1
91359,0
91364,0
91370,1
91408,0
91422,0
91449,1
91455,1
91458,0
91460,0
91469,1
91471,0
91472,0
91475,1
91477,1
91481,1
91484,0
91485,0
91509,1
91528,0
91538,0
91540,0
91543,0
91545,0
91550,1
91564,0
91593,0
91602,0
91603,0
91611,0
91612,0
91618,0
91647,0
91658,1
91663,0
91680,0
91741,1
91758,1
91764,0
91765,0
91766,0
91767,0
91774,0
91790,0
91802,0
91814,0
91826,1
91830,1
91836,0
91839,0
91846,0
91852,1
91864,1
91873,0
91880,0
91901,0
91902,0
91904,0
91909,1
91929,1
91931,1
91945,1
91964,1
91965,0
91974,0
91984,0
91989,0
92013,1
92019,0
92021,0
92023,1
92032,0
92035,0
92041,1
92047,0
92050,0
92058,1
92070,0
92077,0
92102,0
92110,1
92111,0
92113,0
92116,0
92125,1
92134,0
92139,0
92144,0
92149,1
92169,1
92190,1
92194,0
92197,1
92200,0
92221,1
92227,1
92241,1
92249,1
92252,0
92255,1
92257,1
92265,0
92269,1
92271,1
92274,0
92275,1
92276,0
92277,0
92286,1
92298,1
92304,0
92306,1
92308,1
92316,1
92319,1
92320,1
92333,1
92351,0
92357,0
92358,0
92364,1
92379,1
92382,0
92389,1
92393,1
92411,0
92424,0
92434,0
92445,1
92449,1
92450,0
92451,0
92472,0
92479,0
92481,1
92485,0
92508,0
92513,0
92531,1
92537,0
92540,0
92546,0
92547,0
92558,1
92562,1
92565,1
92566,1
92581,0
92591,1
92598,0
92606,0
92653,1
92662,1
92671,1
92676,1
92681,1
92683,1
92693,1
92694,1
92710,0
92715,1
92731,1
92739,1
92756,0
92761,1
92762,1
92763,1
92770,0
92797,1
92818,0
92822,1
92842,1
92850,0
92872,0
92888,0
92898,0
92902,0
92946,1
92952,0
92953,0
92958,1
92959,0
92969,1
92977,1
92981,1
92990,0
93019,1
93028,1
93037,1
93057,1
93060,1
93062,0
93065,0
93066,0
93069,0
93076,0
93081,0
93094,1
93101,1
93112,1
93113,0
93114,1
93116,1
93122,1
93127,1
93134,0
93142,1
93144,0
93154,0
93158,0
93166,1
93181,0
93187,1
93188,0
93211,1
93217,0
93222,0
93225,1
93227,0
93231,0
93244,0
93245,1
93255,1
93278,1
93289,1
93294,0
93309,1
93335,1
93336,0
93338,1
93355,1
93356,1
93392,1
93399,0
93406,0
93430,1
93444,0
93464,1
93480,0
93487,1
93492,0
93494,1
93520,1
93522,0
93530,0
93550,1
93557,0
93561,0
93564,0
93567,0
93568,0
93600,0
93612,0
93624,1
93627,0
93628,0
93638,0
93643,0
93692,0
93697,0
93701,1
93712,0
93720,0
93727,1
93749,0
93752,0
93761,0
93762,1
93765,0
93787,1
93818,1
93819,1
93824,1
93836,0
93837,0
93867,1
93868,1
93875,0
93883,1
93884,1
93896,0
93898,0
93899,1
93937,0
93947,0
93962,0
93963,0
93977,0
93991,1
93995,1
94005,0
94006,0
94025,0
94029,0
94038,0
94071,0
94082,0
94123,0
94128,1
94148,0
94153,0
94165,0
94166,0
94169,0
94170,0
94190,0
94196,1
94197,0
94199,0
94203,0
94231,0
94233,0
94250,1
94251,0
94254,1
94257,0
94271,1
94284,1
94292,1
94306,0
94312,1
94319,0
94327,1
94330,0
94342,0
94356,0
94373,0
94390,1
94401,0
94412,0
94418,1
94431,0
94432,0
94451,1
94462,0
94475,1
94478,0
94507,1
94513,1
94519,1
94524,1
94537,0
94546,0
94548,0
94549,0
94555,0
94560,1
94566,1
94574,1
94585,1
94621,0
94630,0
94642,0
94650,0
94660,0
94681,0
94682,1
94683,0
94693,1
94702,1
94704,0
94706,1
94715,1
94718,1
94735,1
94756,1
94761,1
94769,0
94776,0
94782,1
94787,1
94789,0
94794,0
94803,0
94813,0
94842,0
94869,1
94879,0
94894,0
94899,1
94900,1
94912,1
94916,1
94921,0
94922,0
94943,1
94962,1
94965,1
94970,0
94972,0
95006,1
95013,1
95021,1
95032,1
95038,1
95045,0
95052,0
95059,0
95103,1
95116,0
95133,0
95154,1
95156,1
95157,0
95178,1
95200,0
95214,1
95221,0
95237,1
95239,1
95244,1
95262,1
95270,0
95272,1
95284,1
95285,1
95315,0
95324,1
95364,1
95376,0
95377,1
95383,1
95393,0
95394,0
95412,0
95424,1
95444,0
95468,0
95470,1
